#	9	13	17	21	33	37	41	45
Schaalia.odontolytica_P13	0.009834555	0.111025321	0.021449311	1.99161674	0.01907282	0.033851439	0.020711867	1.023806446
Rothia.dentocariosa_P13	0.018072391	0.08639239	0.000368599	0.251224372	0.006446272	0.022239493	0.000533105	0.204605766
Rothia.mucilaginosa_P13	0.1957734	0.4267107	0.1528302	3.6016072	0.2025048	0.3846411	0.4158802	5.0106606
Gemella.morbillorum_P13	0.005596786	0.000581552	0.000731031	0.017175665	0.011067537	0.002013367	0.005706852	0.012915271
Streptococcus.cristatus_P13	0.001203629	0.001888905	0.000281422	0.013802023	0.00073226	0.001743558	0.000421082	0.016367403
Streptococcus.gordonii_P13	0.006289806	0.007293496	0.000756949	0.087305395	0.00195579	0.006864222	0.001605871	0.072184751
Streptococcus.mitis_P13	0.10913839	0.07169371	0.02613293	0.42158333	0.16544346	0.19776202	0.07825172	0.60570977
Streptococcus.oralis_P13	0.048014661	0.044415794	0.005214098	0.537824631	0.033656266	0.046165171	0.047480758	0.674636796
Streptococcus.salivarius_P13	0.05384915	0.41009319	0.02440282	4.29587899	0.04705269	0.0439223	0.07684169	1.56733057
Veillonella.nakazawae_P13	0.000243748	0.004751405	0.000705945	0.083982967	0.000143172	0.000603156	0.000337262	0.032393285
Veillonella.atypica_P13	0.000439138	0.010969387	0.000909614	0.413430922	0.000271527	0.001831281	0.000641554	0.141568894
Veillonella.parvula_P13	0.002323519	0.006751995	0.000532906	0.161584508	0.000807499	0.002614389	0.000802241	0.089781676
Myoviridae.sp._P13	0.001108512	0.002955951	0.000381073	0.058479248	0.002400811	0.003132905	0.001588988	0.033265517
Siphoviridae.sp._P13	0.009021706	0.016980929	0.002968545	0.235080573	0.014324975	0.02085086	0.008592454	0.163894782
Prevotella.melaninogenica_P13	0.001235097	0.018898814	0.000737822	2.835061467	0.003483377	0.009274003	0.001127586	1.239803727
Gemella.haemolysans_P13	0.05684471	0.02441346	0.03790205	0.25285633	0.33569695	0.2511397	0.07945041	0.48452262
Streptococcus.pneumoniae_P13	0.02488614	0.015757911	0.006148798	0.076906304	0.0395794	0.046948515	0.019229738	0.113321317
Streptococcus.thermophilus_P13	0.000483762	0.00281724	0.000222795	0.016875635	0.00058178	0.000841669	0.000663403	0.011869661
Podoviridae.sp._P13	0.001626054	0.002147771	0.000100275	0.040937666	0.000887829	0.002049167	0.000861629	0.022909121
Streptococcus.sp..oral.taxon.061_P13	0.02276157	0.0817924	0.02391253	1.75932439	0.02262591	0.08991795	0.03151043	1.20970134
Campylobacter.concisus_P13	0.000359489	0.002598099	0.000904694	0.217077955	0.00102503	0.001855228	0.005211881	0.105381956
Gemella.sanguinis_P13	0.004546055	0.020221471	0.001817079	0.290793546	0.005392915	0.006688064	0.004625545	0.122779221
Streptococcus.sp..LPB0220_P13	0.006356832	0.03153536	0.003777052	0.266402195	0.003504399	0.011202728	0.010731828	0.232905887
Streptococcus.sp..oral.taxon.431_P13	0.03828109	0.044722851	0.006457038	0.370114852	0.01347211	0.03410062	0.012628882	0.276785261
Lachnoanaerobaculum.umeaense_P13	0.000193256	0.001412852	0.000264305	0.034878253	0.000625374	0.000782396	0.000653471	0.012037804
Veillonella.dispar_P13	0.000688576	0.019806633	0.003292724	0.328869819	0.000346546	0.001672193	0.001285889	0.114419491
Bacteriophage.sp._P13	0.00030633	0.000612485	9.18e-05	0.020154158	0.000438824	0.000477737	0.000309654	0.009636538
Streptococcus.anginosus_P13	0.01441279	0.009346838	0.002349709	0.048680246	0.028475348	0.005429118	0.029012147	0.091242398
Streptococcus.gwangjuense_P13	0.005298634	0.004275678	0.000802062	0.033370707	0.006016963	0.009989065	0.003172018	0.047000477
Streptococcus.parasanguinis_P13	0.001967587	0.007262888	0.000815021	0.06935399	0.001518072	0.002923553	0.00248339	0.058255366
Streptococcus.sanguinis_P13	0.056971118	0.068720828	0.014853468	0.147328757	0.042699634	0.041302459	0.006289017	0.105691959
Streptococcus.pseudopneumoniae_P13	0.008914499	0.004170504	0.001545637	0.027618661	0.009506315	0.011780041	0.004629319	0.039176694
Actinomyces.oris_P13	0.017557337	0.080610409	0.001207043	0.152385595	0.003200785	0.005629222	0.005956721	0.078059154
Rothia.aeria_P13	0.034743452	0.08833893	0.002507086	0.240093476	0.085762632	0.012242368	0.001415193	0.07088166
Streptococcus.australis_P13	0.012333908	0.023542438	0.004969751	0.264960507	0.009113298	0.024931648	0.010085905	0.242889202
Lancefieldella.parvula_P13	0.000144897	0.002196613	0.000233051	0.236419775	0.000204474	0.000954523	0.00091049	0.103826661
Streptococcus.intermedius_P13	0.022649915	0.003222633	0.000586682	0.014519183	0.030750906	0.001049596	0.006437389	0.017970006
Streptococcus.sp..116.D4_P13	0.002406191	0.002270854	0.000538035	0.017336671	0.002701326	0.004011085	0.001490471	0.016761489
Streptococcus.sp..I.P16_P13	0.004179988	0.012593564	0.002437995	0.125637793	0.002053379	0.007968113	0.004037023	0.124665545
Capnocytophaga.gingivalis_P13	0.004440804	0.012209336	0.002960299	0.12391072	0.004352617	0.004061822	0.0022367	0.044641263
Fusobacterium.nucleatum_P13	0.004932923	0.000957313	0.000539698	0.034695294	0.013183323	0.001239268	0.013517722	0.050988555
Streptococcus.koreensis_P13	0.001802066	0.004846485	0.001377657	0.074344971	0.00156056	0.004322383	0.002065288	0.053952028
Streptococcus.sp..A12_P13	0.001431377	0.006014146	0.002266342	0.109091478	0.002339733	0.007412611	0.001701608	0.074911768
Mogibacterium.diversum_P13	0.000105606	0.002240896	0.000264513	0.272432348	0.000326629	0.001507892	0.001004439	0.099948926
Lautropia.mirabilis_P13	0.022402966	0.018729819	0.001990465	0.033275589	0.01273299	0.006205113	0.004989026	0.024595785
Pauljensenia.hongkongensis_P13	0.000550256	0.001960541	0.000481071	0.025840346	0.002441971	0.000647729	0.003189298	0.014932964
Actinomyces.sp..oral.taxon.169_P13	0.005603008	0.025430041	0.000198956	0.042664738	0.001314703	0.002251641	0.000775427	0.023833896
Streptococcus.sp..I.G2_P13	0.001887048	0.004123941	0.000780302	0.045087048	0.001681607	0.003207825	0.001398309	0.047431336
Streptococcus.lactarius_P13	0.001450755	0.006682965	0.000949183	0.068958812	0.001064198	0.003417412	0.002510006	0.060625093
X.Eubacterium..sulci_P13	0.00016641	0.001956959	0.00022827	0.375537608	0.000231251	0.001310633	0.001216768	0.151441888
Prevotella.nigrescens_P13	0.000943702	0.000729056	0.000426325	0.323315347	0.001094959	0.000408742	0.005049804	0.180761357
Streptococcus.sp..NPS.308_P13	0.001953542	0.002153957	0.00052861	0.03162899	0.001698425	0.002586412	0.001554627	0.028709954
Capnocytophaga.sputigena_P13	0.00077107	0.001618969	0.000228478	0.015163178	0.000825424	0.000824836	0.000490798	0.00987825
Streptococcus.sp..ZB199_P13	0.000193968	0.00139071	0.000133677	0.01126992	0.000274403	0.000419413	0.00040837	0.009048049
Streptococcus.vestibularis_P13	7.5e-05	0.000158668	0	0.001060197	0.000497468	0	0.000316606	0.006252719
Actinomyces.sp..oral.taxon.171_P13	0.001127891	0.004611064	0.00014123	0.011950512	0.000569609	0.000547677	0.00061772	0.006016263
Neisseria.subflava_P13	0.000513631	0.022078791	0.011055556	0.354783361	0.001399901	0.004380234	0.000793898	0.305968105
Parvimonas.micra_P13	0.006697475	0.000601088	0.000805042	0.035529555	0.013274496	0.00022405	0.020748811	0.017118779
Actinomyces.viscosus_P13	0.000534966	0.002386774	0.000133261	0.010289298	0.000425104	0.000651048	0.000620897	0.006489174
Prevotella.intermedia_P13	0	0.00022596	4.93e-05	0.057549839	0	0.000138946	0.000225637	0.026203623
Streptococcus.sp..VT.162_P13	0.003167837	0.00410831	0.000405189	0.045921309	0.003765305	0.003495888	0.00185137	0.060661867
Tannerella.sp..oral.taxon.HOT.286_P13	0.000484652	0.000417766	0.000194591	0.005298318	0.000312688	0.000234719	0.00177053	0.005785085
Neisseria.mucosa_P13	0.002862752	0.12487414	0.068248822	2.153245153	0.0058282	0.021194165	0.004057879	1.575154358
Porphyromonas.sp..oral.taxon.275_P13	0.002035147	0.002772955	6.7e-05	0.073547278	0.001521833	0.00077149	0.000439752	0.019330876
Campylobacter.showae_P13	8.66e-05	0.000441863	4.31e-05	0.01590232	0.002236832	0.00034544	0.000313627	0.00574829
Streptococcus.sp..1643_P13	0.002839462	0.004001183	0.00111349	0.043469739	0.002511235	0.004923879	0.002398975	0.044504637
Prevotella.jejuni_P13	0	0.000733941	3.22e-05	0.285985524	0	0.000267201	0.000108405	0.07293087
Selenomonas.sputigena_P13	0.000204812	0	9.37e-05	0.016809777	0.001438406	0	0.003503521	0.004145708
Streptococcus.suis_P13	0.000276817	0.000461073	8.01e-05	0.005583732	0.000264003	0.000557635	0.000169625	0.006399836
Neisseria.elongata_P13	0.016578966	0.020906894	0.002649564	0.358896145	0.068929299	0.01032763	0.008066697	0.205383403
Prevotella.oris_P13	0.000216547	0	0.00010083	0.02466212	0.000810819	7.2e-05	0.002225974	0.030139158
Neisseria.sicca_P13	0.000359133	0.002891155	0.000896309	0.046060362	0.000995376	0.000731658	0.00022802	0.032540402
Arachnia.propionica_P13	8.62e-05	0.000196918	0.000105888	0.005898407	0.000213991	0.000252974	0.000355735	0.008648728
Lachnospiraceae.bacterium.oral.taxon.096_P13	0.000239481	0.002398494	0.000504563	0.091425517	0.000231251	0.000570439	0.001751859	0.022499287
Cardiobacterium.hominis_P13	0.003701381	0.006354743	0.000356472	0.012455483	0.000741553	0.000661955	0.001507751	0.011123542
Streptococcus.mutans_P13	0.000934812	0.000693564	0.00012751	0.00744255	0.000510744	0.001090612	0.00030012	0.00574829
Olsenella.sp..oral.taxon.807_P13	0	0.00022171	0	0	0.001562773	0.000250129	0	0.000871756
Streptococcus.equinus_P13	0.000722888	0.001278046	0.000203461	0.011774891	0	0.000857554	0.000465772	0.008280903
Candidatus.Saccharibacteria.bacterium.oral.taxon.488_P13	0	0.000506985	0	0.023469279	0	0.000396888	0.000302305	0.009442134
Mogibacterium.pumilum_P13	0	0.000181334	0	0.013187289	0	8.65e-05	0.0001299	0.005816603
Streptococcus.sp..FDAARGOS_192_P13	0.004577346	0.036415382	0.001746394	0.248282476	0.002003146	0.002725584	0.00523512	0.112869453
Treponema.sp..OMZ.804_P13	0.002922312	0.000493961	0.000652169	0.019107648	0.001884312	0.000156946	0.012393315	0.040175038
Neisseria.flavescens_P13	0.00015041	0.004342755	0.002156435	0.065416827	0.000363363	0.000846173	0.0001732	0.060735436
Actinomyces.sp..oral.taxon.897_P13	9.07e-05	0.000361434	3.54e-05	0.0038274	0.000226162	0.000177581	0.000122749	0.002453788
Granulicatella.adiacens_P13	0.000270594	0.000639187	8.25e-05	0.013941047	0.000219744	0.000390013	0.00021491	0.013388182
Streptococcus.constellatus_P13	0.001474401	0	0	0	0.002332652	0.001462369	0.001406454	0
Treponema.socranskii_P13	0.000347043	0	0.000122243	0	0.000224835	0	0.002555291	0.00243804
Haemophilus.influenzae_P13	0.000202857	0.000626813	0	0.01659022	0.002406122	0.001108869	0.000608582	0.019252072
Campylobacter.rectus_P13	0	0	0	0	9.94e-05	0	0.000114978	0
Inoviridae.sp._P13	5.99e-05	0.001264696	0.000551063	0.019268654	0.000148267	0.000275498	9.77e-05	0.016661659
Streptococcus.sp..oral.taxon.064_P13	0.014382922	0.009717714	0.00062937	0.134221971	0.006131371	0.011419191	0.005551131	0.190471465
Haemophilus.parahaemolyticus_P13	0.000464562	0.001384849	2.65e-05	0.018610015	0.000869682	0.001767267	8.22e-05	0.011149803
Aggregatibacter.aphrophilus_P13	0.000271484	0.000850838	6.11e-05	0.026528246	0.000258692	0.001129495	0.000135859	0.027207202
Fusobacterium.pseudoperiodonticum_P13	0.001274566	0.006691104	0.000630687	0.06968331	0.001870592	0.002879455	0.004234654	0.06596355
Prevotella.sp..oral.taxon.299_P13	0	0.000164098	0	0.078121128	0	0.000118104	6.6e-05	0.084648137
Selenomonas.sp..oral.taxon.126_P13	0.000321975	0	4.95e-05	0.003973761	0.000682025	0	0.000495566	0.003000247
TM7.phylum.sp..oral.taxon.952_P13	0.000366777	0.001416108	0.00019071	0.069493044	0	0.001023279	0.000883279	0.028068921
Prevotella.histicola_P13	7.76e-05	0.007534453	0.001081336	0.823356427	0.000159552	0.003356953	0.000271122	0.271362722
Prevotella.veroralis_P13	0	0	0	0.358632683	0	0	0.000665191	0.200397002
Tannerella.forsythia_P13	0	0	0	0	0	0	0.000103446	0
Leptotrichia.sp..oral.taxon.212_P13	0.000122318	0.000360459	9.82e-05	0.008291456	0.000125898	0.000104525	6.6e-05	0.001040483
Campylobacter.gracilis_P13	0.000236458	0.000697797	8e-05	0.00268643	0.000987632	0.000243491	0.001192337	0.003021273
Schaalia.cardiffensis_P13	0	0.000145918	2.89e-05	0.002413894	0	0	0	0.001176762
Caudovirales.sp._P13	6.34e-05	0.000121126	0	0	0	0	0.000173994	0
Haemophilus.haemolyticus_P13	0.000205168	0.000273843	0.000189116	0.037190769	0.011985684	0.006688064	0.003383155	0.017938467
Streptococcus.equi_P13	0.000422425	0.000311291	5.79e-05	0.002991911	0.000378854	0.000380767	0.000306079	0.00243804
Streptococcus.infantis_P13	0.000534966	0.000928659	0.000170544	0.027128335	0.000449668	0.001408313	0.000368248	0.019041899
Porphyromonas.gingivalis_P13	8.42e-05	0	0	0.003907873	0	0	0.000101255	0.001220026
Treponema.medium_P13	0.000280373	0	0	0	0.00020713	0	0.001000467	0
Campylobacter.blaseri_P13	0	6.52e-07	6.95e-08	1.46e-05	4.42e-07	9.49e-07	3.97e-07	1.05e-05
Streptococcus.agalactiae_P13	0.005625409	0	0.001418959	0.074930415	0.007163262	0.01313738	0.006358734	0.054892573
Lachnospiraceae.bacterium.oral.taxon.500_P13	0.000170677	0	0.000137142	0.002494756	0.000417138	0.000169282	0.000570447	0.001886281
Filifactor.alocis_P13	0	0	0	0	0.000675609	0	0.000821705	0
Treponema.sp..OMZ.838_P13	0.000107918	0	0	0	7.14e-05	0	0.000482854	0.002548383
Prevotella.denticola_P13	0	0	0	0.008086545	0	0	7.75e-05	0.004608107
Treponema.denticola_P13	0	0	0	0	0	0	6.87e-05	0
Fretibacterium.fastidiosum_P13	8.28e-05	0	2.56e-05	0	0	0	0.000183925	0
Olsenella.uli_P13	0	0	3.4e-05	0.002042526	0	0	0.000296545	0
Actinomyces.sp..oral.taxon.848_P13	4.49e-05	0.000289474	3.47e-05	0.002464807	0.002251658	0.000131998	7.12e-05	0.002805843
Neisseria.meningitidis_P13	0.000638261	0.004200134	0.001496296	0.067282953	0.003405481	0.001068089	0.001132552	0.048172199
Treponema.sp..OMZ.806_P13	0.001623921	0	0	0	0.001012637	0	0.005777959	0
Leptotrichia.wadei_P13	0	0	0	0.004222577	0	0	0	0
Capnocytophaga.sp..FDAARGOS_737_P13	0	0	0	0.002524706	0.000248512	0	0	0.009400104
Dialister.pneumosintes_P13	0.000446072	0	0.000140954	0.002590593	0.000243422	0	0.00204324	0.003977565
Selenomonas.sp..oral.taxon.920_P13	0.000194501	0	3.58e-05	0.002635517	0.000451438	0	0.000331503	0.002238358
Actinomyces.radicidentis_P13	9.92e-05	0.00056462	5.9e-05	0.004288435	0.000300959	0.000204135	0.000112787	0.003031786
Corynebacterium.matruchotii_P13	0.000263305	0.000403764	0	0.00286912	0.000115797	7.55e-05	4.95e-05	0.003378563
Selenomonas.sp..oral.taxon.136_P13	0	0	0	0.007984089	0	0	0.000283634	0
Neisseria.sp..oral.taxon.014_P13	0.000320731	0.01127677	0.000882033	0.031314315	0.00052181	0.001250886	0.000760331	0.015059077
Capnocytophaga.endodontalis_P13	0.00023557	0.000483216	6.96e-05	0.0045153	0.000524466	0.000386456	0.000205376	0.003305015
Prevotella.scopos_P13	0	0.000245189	0	0.01449723	0	8.37e-05	0	0.007209011
Streptococcus.milleri_P13	0	0	0	0	0	0	0.001035028	0
Arachnia.rubra_P13	0	0	0	0	0	0	0	0
Selenomonas.sp..oral.taxon.478_P13	0	0	0	0.011972465	0	0.000500971	0.000301907	0
Capnocytophaga.leadbetteri_P13	0	0	0	0.002443843	0.000173495	0	0	0
Eikenella.corrodens_P13	0.000296373	0.000302172	4.63e-05	0.003571245	0.000545488	0	0.000114402	0.002128556
Aggregatibacter.segnis_P13	0.000316108	0	0	0.003066304	0.000298082	0.000429132	0	0.004744711
Actinomyces.sp..ZJ750_P13	0	0.00021014	0	0.002479782	0.00013922	0.000119209	8.48e-05	0.001581275
Actinomyces.howellii_P13	8.35e-05	0.000304779	0	0.002884094	0.000250726	0.000146525	9.63e-05	0.001827876
Prevotella.enoeca_P13	0	0	0	0.00128182	0	0	4.97e-05	0
Kingella.denitrificans_P13	0.000184011	0.000305428	0	0.015353444	0.000986967	0.000164303	0.000303298	0.008280903
Staphylococcus.aureus_P13	0.024241478	0.000571784	0.000338663	0.007779178	0.006028028	0.000276447	0.004712542	0
Actinomyces.slackii_P13	0	0.000222182	0	0.002824196	0.000149594	0.000110999	8.46e-05	0.001881955
Actinomyces.sp..ZJ34_P13	0	0.000194321	0	0.003117517	0.000100279	0	7.07e-05	0
Propionibacterium.acidifaciens_P13	0.000110229	0.00027645	0.000107344	0.00358589	0.00020359	0.00013042	0.000147775	0.002805843
Veillonella.rodentium_P13	0	0.000127737	0	0.003256571	0	0	0	0.001529359
Prevotella.sp..oral.taxon.475_P13	0.000183655	0	8.91e-05	0.003190713	0.000763683	0	0.001290457	0.002874156
Aggregatibacter.sp..oral.taxon.513_P13	0	0	0	0.003534648	0	0.000296125	0	0.003735875
Haemophilus.sp..oral.taxon.036_P13	0	0	0	0	0.000387484	0	0.000110019	0.002206841
bacterium_P13	0	0.000121126	0	0.003315121	0	0	0	0.001559643
Actinomyces.sp..Chiba101_P13	0	0.000336687	0	0	0.000187878	0	0	0
Treponema.putidum_P13	0	0	0	0	0	0	0	0
Actinomyces.weissii_P13	0	0	0	0.1145508	0	0	0	0
Ottowia.sp..oral.taxon.894_P13	0	0	0	0	0	0	0	0
Actinomyces.procaprae_P13	0	0.000415161	0	0	0.000295648	0	0	0
Treponema.parvum_P13	0	0	0	0	0	0	0.001900629	0
Neisseria.lactamica_P13	0.000626527	0	0	0	0.002019301	0	0.001615405	0
Prevotella.fusca_P13	0	0	0	0.010025836	0	0	0	0.004524024
Treponema.pedis_P13	0	0	0	0	0	0	0.00012414	0
Capnocytophaga.sp..oral.taxon.878_P13	6.01e-05	0	0	0	0.000271527	0	0	0
Anaerolineaceae.bacterium.oral.taxon.439_P13	0	0	0	0	0	0	0	0
Mycoplasma.salivarium_P13	0	0	0	0	0	0	0	0
Abiotrophia.defectiva_P13	0	0	0	0	0	0	0	0.001440669
TM7.phylum.sp..oral.taxon.349_P13	0	0	0	0	0	0	0	0
Kingella.oralis_P13	0	0	0	0	0	0	0	0
Actinomyces.israelii_P13	0	0	0	0.002006587	0	0	0	0
Enterococcus.cecorum_P13	0	0.000272216	0	0.004727519	0	0	0	0.003420615
Neisseria.cinerea_P13	0.008293484	0	0.00010769	0.054307913	0.038357418	0.003449655	0.01792935	0.043837344
Neisseria.gonorrhoeae_P13	0.000185967	0.003065684	0.001101294	0.029433544	0.000705261	0.000533926	0.000629836	0.027249233
Neisseria.sp..KEM232_P13	5.05e-05	0.000202821	0	0	9.81e-05	0.000137525	0	0
Fusobacterium.hwasookii_P13	6.38e-05	0	0	0	0.000191419	0	0.000155522	0
Streptococcus.periodonticum_P13	0	0	0	0	0	0	0	0
X.Eubacterium..minutum_P13	0	0	0	0	0	0	7.27e-05	0
Leptotrichia.trevisanii_P13	0	0	0	0	0	0	0	0
Neisseria.bacilliformis_P13	0.000459051	0.008189594	0.000174425	0.015975486	0.002168895	0.010227105	0.003210948	0.019541049
Prevotella.multiformis_P13	0	0	0	0.008328054	0	0	0	0
Cutibacterium.acnes_P13	0	0.000429489	3.06e-05	0.001997602	9.56e-05	0.000150788	0	0.001470953
Leptotrichia.sp..oral.taxon.218_P13	0	0	0	0	0	0	0	0
Actinomyces.sp..432_P13	0	0	0	0	0	0	0	0
Fusobacterium.necrophorum_P13	0	0	0	0	0	0	0	0
Candidatus.Saccharibacteria.bacterium.oral.taxon.957_P13	0	0	0	0	0	0	0	0
Peptostreptococcus.anaerobius_P13	0	0	0	0	0	0	0	0
Actinomyces.qiguomingii_P13	0	0	0	0	0	0	0	0
Porphyromonas.asaccharolytica_P13	0	0	0	0	0	0	0	0
Prevotella.dentalis_P13	0	0	0	0	0	0	4.83e-05	0
Bergeyella.cardium_P13	8.75e-05	0	0	0	0	0	0	0
Lactococcus.lactis_P13	0.000592926	0.000503729	0.000286896	0	0.00064175	0.000769118	0.000431808	0.002947703
Leptotrichia.sp..oral.taxon.221_P13	0	0	0	0	0	0	0	0
Streptococcus.dysgalactiae_P13	0	0	0	0	0	0	0	0
Clostridioides.difficile_P13	0	0	0	0	0	0	0	0
Streptococcus.pseudoporcinus_P13	0	0	0	0	0	0	0	0
Dolosigranulum.pigrum_P13	0	0	0	0	0	0	0	0
Enterococcus.faecalis_P13	0.000176011	0	0	0.007552314	0	0	0	0.006778152
Schaalia.sp..ZJ405_P13	0	0	0	0.001668162	0	0	0	0
Porphyromonas.endodontalis_P13	0	0	0	0	0	0	0	0
Bifidobacterium.dentium_P13	0	0	0	0	0	0	0	0
Abiotrophia.para.adiacens_P13	0	0	0	0.001829887	0	0	0	0.001581275
Porphyromonas.cangingivalis_P13	0	0	0	0	0	0	0	0
Corynebacterium.diphtheriae_P13	0	0	0	0	0	0	0	0
Actinomyces.wuliandei_P13	0	0	0	0	0.000215096	0	0	0
Treponema.phagedenis_P13	0	0	0	0	0	0	0	0
Desulfobulbus.oralis_P13	0	0	0	0	0	0	0	0
Corynebacterium.aquilae_P13	0.000156454	0.00043763	0	0	0	0	0	0
Actinomyces.marmotae_P13	0	0	0	0	0	0	0	0
Peptacetobacter.hiranonis_P13	0	0	0	0	0	0	0	0
Streptococcus.pyogenes_P13	0	0	0	0	0	0	0	0
Mycoplasma.orale_P13	0	0	0	0	0	0	0	0
Slackia.heliotrinireducens_P13	0	0	0	0	0	0	0.000230602	0
Fusobacterium.sp..oral.taxon.203_P13	0	0	0	0	0	0	0.000375597	0
Capnocytophaga.sp..oral.taxon.902_P13	0	0	0	0	0	0	0	0
Campylobacter.curvus_P13	0	0	0	0	9.85e-05	0	0.000188891	0
Ligilactobacillus.salivarius_P13	0	0	0	0	0	0	6.99e-05	0
Fusobacterium.canifelinum_P13	0	0	0	0	0.000609884	0	0.000660423	0
Leptotrichia.hongkongensis_P13	0	0	0	0	0	0	0	0
Bacteroides.heparinolyticus_P13	0	0	0	0	0	0	0	0
uncultured.phage_P13	0	0	0	0	0	0	0	0
Aggregatibacter.actinomycetemcomitans_P13	0	0	0	0	0	0	0	0
Corynebacterium.vitaeruminis_P13	0	0	0	0	0	0	0	0
Pseudoleptotrichia.goodfellowii_P13	0.000332643	0	3.26e-05	0	7.44e-05	0	0.001257287	0
Lactococcus.cremoris_P13	0.000375134	0.000314873	0.000197917	0	0.000436833	0.000481766	0.000268738	0.000930162
Actinomyces.gaoshouyii_P13	0	0	0	0	0	0	0	0
Berryella.intestinalis_P13	0	0	0	0	0	0	0.000165652	0
Haemophilus.pittmaniae_P13	0	0	0	0	0	0	0	0.001393079
Rothia.nasimurium_P13	0	0	0	0	0	0	0	0
Actinomyces.succiniciruminis_P13	0	0	0	0	0	0	0	0
Treponema.brennaborense_P13	0	0	0	0	0	0	0	0
Carnobacterium.divergens_P13	0	0	0	0.003505387	0	0	0	0.00279533
