#	17	21	33	37	41	45	57	61
Ligilactobacillus.salivarius_P08	0	0	0	0	0	0	0	0
Fusobacterium.canifelinum_P08	0	0	0	0.003361802	0	0	0	0
Leptotrichia.hongkongensis_P08	0	0	0	0	0	0	0	0
Bacteroides.heparinolyticus_P08	0	0	0	0	0	0	0	0
uncultured.phage_P08	0	0	0	0	0	0	0.000690631	0
Aggregatibacter.actinomycetemcomitans_P08	0	0	0.001175815	0	0	0	0	0
Corynebacterium.vitaeruminis_P08	0	0	0	0	0	0	0	0
Pseudoleptotrichia.goodfellowii_P08	0	0	0	0	0	0	0	0
Lactococcus.cremoris_P08	0	0	0	0	0	0	0	0
Actinomyces.gaoshouyii_P08	0	0	0	0	0	0	0	0
Berryella.intestinalis_P08	0	0	0	0	0	0	0	0
Haemophilus.pittmaniae_P08	0	0	0	0	0	0	0	0
Rothia.nasimurium_P08	0	0.003196369	0.003241787	0.000610071	2.06e-05	0.005641569	0.000741183	0.000537143
Actinomyces.succiniciruminis_P08	0	0	0	0	0	0	0	0
Treponema.brennaborense_P08	0	0	0	0.000192985	0	0	0	0
Carnobacterium.divergens_P08	0	0	0	0	0	0	0.000841346	0
Porphyromonas.crevioricanis_P08	0	0	0	0.000559467	0	0	0	0
Bacteroides.zoogleoformans_P08	0	0	0	0.000315892	0	0	0	0
Mannheimia.granulomatis_P08	0.000192375	0.000551105	0	0	1.76e-05	0.002471415	0	0.000388928
Klebsiella.pneumoniae_P08	0	0	0	0	0	0	0	0
Mycoplasma.hyosynoviae_P08	0	0	0.000726228	0.000632877	0	0	0.000438047	0.000368535
Faecalibacterium.prausnitzii_P08	0	0	0	0	0	0	0	0
Actinomyces.sp..Z16_P08	0	0	0	0	0	0	0	0
Actinomyces.lilanjuaniae_P08	0	0	0	0	0	0	0	0
Cryptobacterium.curtum_P08	0	0	0	0	0	0	0	0
Desulfomicrobium.orale_P08	0	0	0	0	0	0	0	0
Carnobacterium.maltaromaticum_P08	0	0	0	0	0	0	0	0
Capnocytophaga.sp..oral.taxon.864_P08	0	0	0	0	0	0	0	0
Streptococcus.pluranimalium_P08	0.000657632	0	0	0	0	0	0	0
Microviridae.sp._P08	0	0	0	0	0	0	0	0
Histophilus.somni_P08	0	0	0	0	0	0	0	0
Human.betaherpesvirus.7_P08	0	0	0	0	0	0	0	0
Fusobacterium.periodonticum_P08	0	0	0	0	0	0	0	0
Actinobacillus.porcitonsillarum_P08	0	0	0	0	0	0	0	0
Treponema.succinifaciens_P08	0	0	0	0	0	0	0	0
Parascardovia.denticolens_P08	0	0	0	0	0	0	0	0
Streptococcus.porcinus_P08	0	0	0	0	0	0	0.000251599	0
Candidatus.Saccharibacteria.bacterium.oral.taxon.955_P08	0	0	0	0	0	0	0	0
Simonsiella.muelleri_P08	0	0	0	0	0	0	0	0
Clostridiales.bacterium_P08	0	0	0	0.001108247	0	0	0	0
X.Haemophilus..ducreyi_P08	0	0	0	0	0	0	0	0
Rothia.kristinae_P08	0	0.001928844	0.002457386	0	0	0.004072246	0.00071829	0.000406772
Finegoldia.magna_P08	0	0	0	0	0	0	0	0
Mobiluncus.curtisii_P08	0	0	0	0	0	0	0	0
Streptococcus.satellite.phage.Javan379_P08	0	0	0	0	0	0	0	0
Aminipila.terrae_P08	0	0	0	0.000342127	0	0	0	0
Streptococcus.satellite.phage.Javan323_P08	0	0	0	0	0	0	0	0
Capnocytophaga.ochracea_P08	0	0	0	0	0	0	0	0
Gemella.sp..oral.taxon.928_P08	0	0	0	0.000415504	0	0	0	0
Capnocytophaga.haemolytica_P08	0	0	0	0	0	0	0	0
Candidatus.Gracilibacteria.bacterium.HOT.871_P08	0	0	0	0	0	0	0	0
Corynebacterium.argentoratense_P08	0	0	0	0	0	0	0	0
Treponema.maltophilum_P08	0	0	0	0	0	0	0	0
Leptotrichia.hofstadii_P08	0	0	0	0	0	0	0	0
Streptococcus.sobrinus_P08	0	0	0	0	0	0	0	0
Collinsella.aerofaciens_P08	0	0	0	0	0	0	0	0
Kingella.kingae_P08	0	0	0	0	0	0	0	0
Mycoplasma.hominis_P08	0	0	0.000545727	0.00046967	0	0	0.000340585	0.000249718
Haemophilus.parainfluenzae_P09	0.000687966	0.037011097	0.017875529	0.000403104	0.030859757	0.012059265	0.036757458	0.032226907
Actinomyces.naeslundii_P09	0.000773883	0.026929673	0.00209129	0.000449769	0.014271848	0.006622062	0.001455267	0.035994871
Actinomyces.pacaensis_P09	0.000777642	0.013264002	0.002372532	7.13e-05	0.00351589	0.00502116	0.009099037	0.005735117
Actinomyces.sp..oral.taxon.414_P09	0.000954765	0.004086425	0.000406402	0.00044784	0.006513972	0.001798765	0.001134702	0.009127503
Schaalia.meyeri_P09	0.000515664	0.0067297	0.000698643	6.47e-05	0.00200185	0.002626489	0.002859912	0.003342091
Schaalia.odontolytica_P09	0.012085405	0.216424112	0.026605852	0.001599618	0.052834318	0.087617618	0.099341876	0.101553644
Rothia.dentocariosa_P09	0.000744038	0.010638355	0.000693283	0.000177325	0.004833158	0.003765666	0.001236504	0.008526361
Rothia.mucilaginosa_P09	0.009223214	0.17391082	0.012279421	0.002671206	0.082938119	0.0649369	0.036860929	0.153820691
Gemella.morbillorum_P09	3.31e-05	0.002659777	0.000261121	4.69e-05	0.001329069	0.000917996	0.000625136	0.002100184
Streptococcus.cristatus_P09	0.001969687	0.061419383	0.000809484	0.000530659	0.019989346	0.014448755	0.001320505	0.026999092
Streptococcus.gordonii_P09	0.000102521	0.002758411	0.000169761	3.73e-05	0.001989622	0.000960132	0.00043836	0.00219533
Streptococcus.mitis_P09	0.012655235	0.184171886	0.002243771	0.000646736	0.033659218	0.057389613	0.007021275	0.031890303
Streptococcus.oralis_P09	0.002578877	0.115039077	0.00403234	0.000999056	0.056080498	0.04440717	0.008217865	0.068023212
Streptococcus.salivarius_P09	0.028316018	0.516515667	0.045668187	0.001780726	0.206554726	0.22859846	0.180290143	0.23314801
Veillonella.nakazawae_P09	0.000281479	0.005234043	0.001343247	4.95e-05	0.002101231	0.001934037	0.004985654	0.002533241
Veillonella.atypica_P09	0.001593602	0.029154404	0.008238721	6.09e-05	0.01110813	0.011859903	0.038708384	0.006863154
Veillonella.parvula_P09	0.000191676	0.003791269	0.002627253	7.94e-05	0.00436895	0.001485948	0.004298768	0.004113712
Myoviridae.sp._P09	0.00027288	0.004152807	0.000694843	3.45e-05	0.00157802	0.002288718	0.002888561	0.002350568
Siphoviridae.sp._P09	0.003537582	0.045390966	0.003517778	0.000298794	0.011751338	0.018349284	0.013780396	0.01704053
Prevotella.melaninogenica_P09	0.000459699	0.006897342	0.005386507	1.71e-05	0.002421698	0.003488439	0.02685541	0.003765133
Gemella.haemolysans_P09	0.000658985	0.015679629	0.000364442	3e-05	0.002563021	0.007984192	0.001523274	0.001845226
Streptococcus.pneumoniae_P09	0.00229738	0.033780885	0.000368042	0.000104376	0.004759652	0.008800734	0.001220372	0.00510284
Streptococcus.thermophilus_P09	7.03e-05	0.001308511	0.000143281	1.19e-05	0.000641644	0.000519407	0.000313333	0.000842381
Podoviridae.sp._P09	0.000192378	0.003950661	0.001402407	4.8e-05	0.002006114	0.00159913	0.004711956	0.002978271
Streptococcus.sp..oral.taxon.061_P09	0.00154915	0.053145271	0.005773909	0.001022709	0.044977769	0.016189702	0.016696216	0.038352188
Campylobacter.concisus_P09	0.000495264	0.006584934	0.002968055	0.000123606	0.004391841	0.004391708	0.011965206	0.007080662
Gemella.sanguinis_P09	0.000296086	0.009887528	0.001883889	0.000491144	0.012685156	0.003675393	0.006045812	0.016144807
Streptococcus.sp..LPB0220_P09	0.000542702	0.013910945	0.001000885	7.34e-05	0.005081399	0.002683079	0.003144457	0.003071677
Streptococcus.sp..oral.taxon.431_P09	0.00103694	0.034740234	0.002622213	0.000468422	0.017665467	0.011875994	0.007948618	0.020235439
Lachnoanaerobaculum.umeaense_P09	0.000110706	0.001724429	0.000206721	2.18e-05	0.000905382	0.000793496	0.000652534	0.001766192
Veillonella.dispar_P09	0.001308723	0.024228641	0.004538823	0.000158144	0.006822495	0.008216009	0.019051846	0.009105077
Bacteriophage.sp._P09	5.17e-05	0.000988228	9.85e-05	7.55e-06	0.00024426	0.000362862	0.000327101	0.000375576
Streptococcus.anginosus_P09	0.001183913	0.013882442	0.000725923	0.000116524	0.004388571	0.004903342	0.001554566	0.006311218
Streptococcus.gwangjuense_P09	0.000612015	0.009559367	0.000168121	3.58e-05	0.002355016	0.002898669	0.000532653	0.002067089
Streptococcus.parasanguinis_P09	0.000279788	0.007264504	0.000724124	6.38e-05	0.004022324	0.001836401	0.002127133	0.003219947
Streptococcus.sanguinis_P09	0.001333027	0.021908651	0.000603683	0.000453587	0.018383175	0.006020701	0.001250412	0.050072587
Streptococcus.pseudopneumoniae_P09	0.000947551	0.012273525	0.000101201	2.88e-05	0.001477359	0.003105668	0.000331134	0.000968445
Actinomyces.oris_P09	0.000232926	0.005704342	0.000300922	5.74e-05	0.003532525	0.00198531	0.000535572	0.005425293
Rothia.aeria_P09	0.002954242	0.058587087	0.001203566	0.000370903	0.011841336	0.011220088	0.002910952	0.044883746
Streptococcus.australis_P09	0.001473433	0.041432054	0.002224371	0.00119159	0.039700452	0.015633341	0.007801757	0.036209548
Lancefieldella.parvula_P09	0.003209133	0.047063641	0.008482722	4.25e-05	0.009831667	0.012903762	0.026302314	0.008439924
Streptococcus.intermedius_P09	0.00017876	0.001715429	0.000170401	2.52e-05	0.000461648	0.000947178	0.000408182	0.001527347
Streptococcus.sp..116.D4_P09	0.000134236	0.002581767	0.00011088	2.35e-05	0.000943201	0.000949223	0.000351022	0.000947761
Streptococcus.sp..I.P16_P09	0.000513451	0.017410808	0.001694809	0.000535486	0.018478575	0.006838879	0.004940871	0.021444254
Capnocytophaga.gingivalis_P09	0.000326272	0.00374589	0.000254121	4.93e-05	0.00228862	0.005011751	0.001850515	0.005385666
Fusobacterium.nucleatum_P09	0.000124468	0.001084989	9.06e-05	2.38e-05	0.000403213	0.000744679	0.000392188	0.001578512
Streptococcus.koreensis_P09	0.000607985	0.018146636	0.001401687	0.000430872	0.01566774	0.007402604	0.005109707	0.018483182
Streptococcus.sp..A12_P09	0.000700882	0.022103296	0.001443287	0.001175237	0.037500408	0.010428091	0.005559193	0.02979774
Mogibacterium.diversum_P09	0.000403447	0.005898238	0.001750929	1.34e-05	0.001336889	0.002487671	0.006397669	0.001556958
Lautropia.mirabilis_P09	0.000959101	0.014230853	0.000562003	0.000561293	0.009527267	0.005634793	0.003372676	0.07096251
Pauljensenia.hongkongensis_P09	0.00018108	0.001972706	0.000238081	2.21e-05	0.001232957	0.000884996	0.000970596	0.001221877
Actinomyces.sp..oral.taxon.169_P09	0.000207255	0.004574351	0.000245001	6.14e-05	0.002111041	0.001516494	0.000309578	0.005314252
Streptococcus.sp..I.G2_P09	0.000361981	0.013482276	0.001293206	0.000428669	0.01417133	0.005623203	0.004126873	0.017673024
Streptococcus.lactarius_P09	0.000147368	0.003818273	0.000274521	3.98e-05	0.001882136	0.000909814	0.000901336	0.001534967
X.Eubacterium..sulci_P09	0.000180613	0.00153916	0.002252131	8.56e-06	0.000982726	0.001277449	0.011163168	0.000649694
Prevotella.nigrescens_P09	5.59e-05	0.000870465	0.000539843	7.12e-06	0.000322883	0.000285408	0.00194884	0.000462232
Streptococcus.sp..NPS.308_P09	0.000117776	0.003643503	0.000154841	3.97e-05	0.001751049	0.001296404	0.000313889	0.001979781
Capnocytophaga.sputigena_P09	8.88e-05	0.002940682	7.17e-05	1.56e-05	0.000879364	0.001916174	0.000158544	0.001928398
Streptococcus.sp..ZB199_P09	5.09e-05	0.001327637	0.000167241	1.33e-05	0.000872254	0.000403362	0.000522778	0.000713924
Streptococcus.vestibularis_P09	0.000120439	0.001107865	0.000566563	8.47e-06	0.000556338	0.000890723	0.000267717	0.000559773
Actinomyces.sp..oral.taxon.171_P09	0.000738084	0.028484585	0.000849164	0.000103701	0.006446722	0.005502931	0.000427651	0.014875682
Neisseria.subflava_P09	0.001181629	0.019021601	0.01005117	0.000338256	0.010533452	0.010543454	0.027479573	0.029973663
Parvimonas.micra_P09	0.000609334	0.006874089	0.000501162	0.000106219	0.00151532	0.002396989	0.001230524	0.007885376
Actinomyces.viscosus_P09	4.5e-05	0.001084989	9.1e-05	9.99e-06	0.000368523	0.000561407	0.00010055	0.000929253
Prevotella.intermedia_P09	6.94e-05	0.001799437	0.000389722	1.43e-06	0.00028933	0.00063627	0.001778336	0.000327024
Streptococcus.sp..VT.162_P09	0.000234545	0.007722428	0.000302641	8.22e-05	0.005269498	0.003470849	0.000546838	0.00511351
Tannerella.sp..oral.taxon.HOT.286_P09	0.000124162	0.001841816	0.000257201	3.15e-05	0.000594157	0.003455304	0.00257189	0.003827403
Neisseria.mucosa_P09	0.000469953	0.004784747	0.007168876	0.000217172	0.006497338	0.005621839	0.024803378	0.016177682
Porphyromonas.sp..oral.taxon.275_P09	1.71e-05	0.001385769	0.000627963	6.32e-05	0.001198408	0.00060027	0.001904892	0.001501001
Campylobacter.showae_P09	8.46e-05	0.001147243	8.3e-05	1.25e-05	0.000301414	0.000519543	0.000637096	0.001350771
Streptococcus.sp..1643_P09	0.000115851	0.004467839	0.000146841	4.06e-05	0.002055592	0.00159722	0.000465202	0.00235514
Prevotella.jejuni_P09	0.000132635	0.00347211	0.000950245	0	0.000618753	0.001472176	0.004776487	0.000300243
Selenomonas.sputigena_P09	6.2e-05	0.000299656	0.000160401	1.66e-05	0.0001672	0.000343226	0.001503943	0.000949067
Streptococcus.suis_P09	2.39e-05	0.000565558	2.92e-05	3.67e-06	0.000211701	0.000218181	0	0.00029197
Neisseria.elongata_P09	0.000467722	0.01160333	0.002653573	0.000387232	0.016974913	0.008146055	0.006263463	0.025780698
Prevotella.oris_P09	5.04e-05	0.000384039	0.000234281	2.1e-06	0.000150565	0.000279817	0.001513261	0.000197042
Neisseria.sicca_P09	0.000142044	0.002408501	0.001064965	8.39e-05	0.002782826	0.001409994	0.003704645	0.005050368
Arachnia.propionica_P09	0.000214738	0.001848942	0.000159401	4.93e-05	0.001101728	0.000702406	0.0002463	0.003561994
Lachnospiraceae.bacterium.oral.taxon.096_P09	0.000246706	0.002469631	0.000221561	2.31e-05	0.001395749	0.00274076	0.001334273	0.004047959
Cardiobacterium.hominis_P09	7.72e-05	0.00328159	8.95e-05	2.04e-05	0.000624299	0.001121041	0.000142829	0.003606629
Streptococcus.mutans_P09	9.34e-06	0	6.77e-05	0	7.34e-05	0	0	8.38e-05
Olsenella.sp..oral.taxon.807_P09	0.000317457	0.00034166	9.52e-05	6.93e-06	0.000389991	0.000120136	9.22e-05	0.000833237
Streptococcus.equinus_P09	0.00020569	0.004169307	0.000272081	1.34e-05	0.001342433	0.001534493	0.001146941	0.001622493
Candidatus.Saccharibacteria.bacterium.oral.taxon.488_P09	0.000155949	0.003153328	0.000263801	1.83e-05	0.000706193	0.000945269	0.001363617	0.001067509
Mogibacterium.pumilum_P09	2.02e-05	0.000296281	6.61e-05	1.75e-06	9.42e-05	0.000123272	0.00025381	0.000107164
Streptococcus.sp..FDAARGOS_192_P09	0.000381697	0.007592288	0.000655163	3.17e-05	0.003269782	0.002698897	0.002152722	0.003864198
Treponema.sp..OMZ.804_P09	2.34e-05	0.000327784	7.18e-05	5.39e-06	0.000258904	0.000205227	0.000257009	0.000526679
Neisseria.flavescens_P09	0.000135046	0.00186507	0.001567448	6.86e-05	0.001634748	0.001606357	0.005241687	0.004617095
Actinomyces.sp..oral.taxon.897_P09	0.000174011	0.000556183	0.00010028	1.87e-05	0.000702779	0.000377316	0.000253114	0.000892676
Granulicatella.adiacens_P09	8.45e-06	0.000356286	2.98e-05	7.14e-06	0.000245824	0.000136772	0.000116543	0.000239498
Streptococcus.constellatus_P09	0.000470996	0.011412437	0.000576203	1.89e-05	0.000902254	0.004157845	0.001385591	0.00370896
Treponema.socranskii_P09	4.21e-05	0.000159344	1.86e-05	4.5e-06	0.000211701	0.000121772	0.000121689	0.000232749
Haemophilus.influenzae_P09	2.6e-05	0.001228253	0.000243921	4.24e-06	0.000551504	0.00025909	0.000431407	0.000374271
Campylobacter.rectus_P09	0.000388659	0.006112384	0.000150521	3.69e-05	0.000486529	0.00112445	0.00051193	0.002841322
Inoviridae.sp._P09	1.1e-05	0.000203261	0.000107	4.5e-06	0.000167768	0.000113045	0.00027036	0.000365127
Streptococcus.sp..oral.taxon.064_P09	0.000202164	0.0117856	0.000445442	9.81e-05	0.00667065	0.004153346	0.000762959	0.007855766
Haemophilus.parahaemolyticus_P09	6.91e-06	0.000886968	0.00010096	0	8.38e-05	0.000134181	0.000194842	9.85e-05
Aggregatibacter.aphrophilus_P09	9.83e-05	0.005414812	0.000532123	9.67e-06	0.001356509	0.000861815	0.000811078	0.001593972
Fusobacterium.pseudoperiodonticum_P09	1.38e-05	0.000241149	5.4e-05	1.67e-06	0	0.000495407	0.001200206	0.000461797
Prevotella.sp..oral.taxon.299_P09	0	0	0.000177641	0	4.24e-05	4.5e-05	0.000419863	0
Selenomonas.sp..oral.taxon.126_P09	2.62e-05	0.000230648	7.61e-05	6.82e-06	0.000365821	0.000353044	0.00048495	0.000718712
TM7.phylum.sp..oral.taxon.952_P09	0.000353418	0.0084185	0.000663603	2.02e-05	0.001367883	0.002383081	0.00365444	0.001788618
Prevotella.histicola_P09	2.24e-05	0.000592936	0.000163281	0	0.000118718	0.000252544	0.000733336	0
Prevotella.veroralis_P09	0.001742535	0.049573777	0.010748814	0	0.008903822	0.021052545	0.053334348	0.002933856
Tannerella.forsythia_P09	8.13e-05	0.001396645	6.56e-05	1.49e-05	0.000274828	0.000328362	0.000153538	0.000680175
Leptotrichia.sp..oral.taxon.212_P09	7.02e-06	9.75e-05	1.5e-05	1.44e-06	4.68e-05	4.55e-05	9.93e-05	0.000178099
Campylobacter.gracilis_P09	2.46e-05	0	2.18e-05	2.06e-06	9.17e-05	0	0	0.000113443
Schaalia.cardiffensis_P09	1.88e-05	0.000313158	3.34e-05	2.31e-06	8.51e-05	0.00012709	0.000131842	0.000109019
Caudovirales.sp._P09	3.49e-05	0.000522054	0.000133201	2.47e-06	0.000181845	0.000260045	0.000490791	0.000162859
Haemophilus.haemolyticus_P09	0.000105022	0.003650628	0.000281641	4.17e-06	0.00095031	0.00070636	0.000446566	0.000169609
Streptococcus.equi_P09	2.07e-05	0.000406168	0	3.37e-06	6.77e-05	0.000117409	0	0.000175705
Streptococcus.infantis_P09	4.7e-05	0.001164495	0.000117281	1.09e-05	0.000533305	0.000360817	0.000233644	0.000559556
Porphyromonas.gingivalis_P09	0	0	3.84e-05	2.19e-06	6.8e-05	4.85e-05	0.000113345	0.000115868
Treponema.medium_P09	1.1e-05	0.000183717	6.18e-05	2.53e-06	0.000231748	0.000123272	0.000246717	0.000364038
Campylobacter.blaseri_P09	1.08e-07	0	3.2e-07	2.77e-08	7.11e-07	1.91e-06	2.92e-06	7.62e-06
Streptococcus.agalactiae_P09	0.000688487	0.018411039	0.001040645	0.000266306	0.011827118	0.004834343	0.00339465	0.013893522
Lachnospiraceae.bacterium.oral.taxon.500_P09	1.06e-05	0	0	1.24e-06	0	0	0	9.06e-05
Filifactor.alocis_P09	8.87e-05	0.001045983	5.34e-05	8.45e-06	0.000230184	0.000367226	0.000179683	0.001040076
Treponema.sp..OMZ.838_P09	5.27e-06	8.14e-05	2.44e-05	1.13e-06	5.4e-05	5e-05	0.000102219	0.000154586
Prevotella.denticola_P09	2.8e-05	0.000274154	0.000189761	0	6.42e-05	9.91e-05	0.000365207	0
Treponema.denticola_P09	7.14e-05	0.000461297	4.44e-05	8.68e-06	0.000305822	0.000220362	0.000208193	0.000742881
Fretibacterium.fastidiosum_P09	9.16e-05	0.000467298	4.44e-05	1.69e-05	0.000274402	0.000324544	0.000140186	0.001062502
Olsenella.uli_P09	0.000438975	0.000620689	6.12e-05	1.11e-05	0.000339661	0.000149181	0.000171617	0.000406929
Actinomyces.sp..oral.taxon.848_P09	1.09e-05	0.00010324	2.14e-05	4.77e-06	9.97e-05	4.77e-05	3.57e-05	0.000190728
Neisseria.meningitidis_P09	0.000123875	0.001723304	0.001105886	4.41e-05	0.001643706	0.001070041	0.003186874	0.003152235
Treponema.sp..OMZ.806_P09	3.63e-05	0.000671695	0.000180881	9.08e-06	0	0.000346635	0.000709276	0.001070122
Leptotrichia.wadei_P09	1.07e-05	0.000252777	4.56e-05	0	0.00012867	0.000250772	0.000446009	0.000349667
Capnocytophaga.sp..FDAARGOS_737_P09	1.75e-05	0.00183619	7.25e-05	1.28e-05	0.000615625	0.002074763	0.000363678	0.002448544
Dialister.pneumosintes_P09	4.77e-06	8.67e-05	0	1.15e-06	4.75e-05	6.65e-05	0	9.23e-05
Selenomonas.sp..oral.taxon.920_P09	9.28e-06	0	4.06e-05	3.44e-06	5.79e-05	6.91e-05	0.000285936	0.00020401
Actinomyces.radicidentis_P09	3.42e-05	0.00039454	8.98e-05	9.69e-06	0.000172034	0.000139635	0.000125167	0.000454394
Corynebacterium.matruchotii_P09	1.64e-05	0.000561808	1.46e-05	1.87e-06	0.00041274	0.000144954	4.04e-05	0.000883096
Selenomonas.sp..oral.taxon.136_P09	3.48e-05	0.000349161	0.000531083	2.98e-05	0.000254923	0.000625498	0.004537419	0.000797965
Neisseria.sp..oral.taxon.014_P09	0.000120169	0.000759828	0.000176161	4.71e-05	0.000582924	0.000497316	0.00054058	0.001300695
Capnocytophaga.endodontalis_P09	3.93e-05	0.000778205	4.89e-05	7.78e-06	0.000240421	0.000446316	0.000123776	0.000644687
Prevotella.scopos_P09	2.45e-05	0.000724575	0.000152841	0	0.000125969	0.000276545	0.000751833	7.49e-05
Streptococcus.milleri_P09	0	0	0	1.24e-06	4.34e-05	0	0	0
Arachnia.rubra_P09	1.61e-05	0	0	2.56e-06	7.13e-05	0	0	0.000150666
Selenomonas.sp..oral.taxon.478_P09	5.02e-05	0.000493927	0.000905364	4.07e-05	0.000357006	0.000950178	0.007548086	0.001140448
Capnocytophaga.leadbetteri_P09	1.82e-05	0.001822313	6.01e-05	1.29e-05	0.000606526	0.002037946	0.000318201	0.002365156
Eikenella.corrodens_P09	3.47e-05	0.000633066	6.74e-05	8.77e-06	0.000203313	0.00041768	7.15e-05	0.000608326
Aggregatibacter.segnis_P09	3.22e-05	0.003103822	0.000243841	2.59e-06	0.000588186	0.000424771	0.000314584	0.000589384
Actinomyces.sp..ZJ750_P09	2.22e-05	0.00023215	4.36e-05	4.93e-06	0.000103505	9.48e-05	7.62e-05	0.000242764
Actinomyces.howellii_P09	2.81e-05	0.000301907	7.82e-05	8.77e-06	0.000145162	0.000117954	8.5e-05	0.000388205
Prevotella.enoeca_P09	1.63e-05	0.000268902	8.03e-05	1.18e-06	7.53e-05	0.000154908	0.000427513	0.000136131
Kingella.denitrificans_P09	0	0.000262526	8.26e-05	4.37e-06	0.000537286	0.000466362	0.000138518	0.000358594
Staphylococcus.aureus_P09	0	0	0	3.77e-06	0	0.000131454	0	0
Actinomyces.slackii_P09	3.73e-05	0.000253152	4.15e-05	4.25e-06	9.15e-05	8.78e-05	6.4e-05	0.000239933
Actinomyces.sp..ZJ34_P09	1.74e-05	0.000203721	3.36e-05	3.4e-06	7.21e-05	8.34e-05	7.27e-05	0.000172438
Propionibacterium.acidifaciens_P09	3.38e-05	0	0.001270966	2.65e-06	7.2e-05	0	0.000141994	9.99e-05
Veillonella.rodentium_P09	0	0	4.3e-05	1.31e-06	6.02e-05	0	0.000119464	0
Prevotella.sp..oral.taxon.475_P09	0	0	0	0	0	0	3.07e-05	0
Aggregatibacter.sp..oral.taxon.513_P09	2.32e-05	0.00164042	0.000150441	2.47e-06	0.000376484	0.000255544	0.000221405	0.000363166
Haemophilus.sp..oral.taxon.036_P09	0	0	3.2e-05	0	9.68e-05	0	5.19e-05	0
bacterium_P09	9.16e-06	0.000157504	5.12e-05	0	6.82e-05	7.34e-05	0.000220432	0
Actinomyces.sp..Chiba101_P09	1.93e-05	0.000363787	3.08e-05	4.5e-06	0.00014758	0.000147954	8.94e-05	0.000207275
Treponema.putidum_P09	0	0	0	0	0	0	0	0
Actinomyces.weissii_P09	0.000607769	0.007213125	0.000811204	7.16e-05	0.002011375	0.003362849	0.001578208	0.003789083
Ottowia.sp..oral.taxon.894_P09	2.49e-05	0.000589186	1.62e-05	3.42e-06	0.000114452	0.000332453	9.08e-05	0.001745726
Actinomyces.procaprae_P09	1.74e-05	0.000285405	4.08e-05	4.51e-06	9.07e-05	9.94e-05	0	0.000185937
Treponema.parvum_P09	0	0	0	0	0	0	0	0
Neisseria.lactamica_P09	0	0	0.000376922	1.56e-05	0.00091903	0.000486271	0.001039576	0.001187694
Prevotella.fusca_P09	0	0.000107609	3.25e-05	0	0	4.6e-05	0.000155067	0
Treponema.pedis_P09	4.49e-06	0	0	0	0	0	0	5.59e-05
Capnocytophaga.sp..oral.taxon.878_P09	1.14e-05	0.000383664	0	2.84e-06	0.000140186	0.000340225	7.62e-05	0.000523413
Anaerolineaceae.bacterium.oral.taxon.439_P09	4.43e-05	0.00028503	0	2.21e-06	0.000100661	9.1e-05	3.27e-05	0.000299373
Mycoplasma.salivarium_P09	0	0	0	0	0	0	0	0
Abiotrophia.defectiva_P09	1.32e-05	0.001283759	0	4.38e-06	0.000161513	0.000398725	0	0.000697158
TM7.phylum.sp..oral.taxon.349_P09	9.95e-05	0.000530304	3.25e-05	1.11e-05	0.000307528	0.000420544	0.000196928	0.000883966
Kingella.oralis_P09	0	0	0	0	0	7.24e-05	0	0
Actinomyces.israelii_P09	9.68e-06	0.000146697	1.29e-05	1.2e-06	0	6.41e-05	4.7e-05	8.42e-05
Enterococcus.cecorum_P09	0	0	0	2.11e-06	0.000108196	0	0	0
Neisseria.cinerea_P09	0	0.00052168	0.002118331	4.29e-05	0.009135285	0.001065677	0.004670651	0.00087308
Neisseria.gonorrhoeae_P09	0.000193187	0.003876027	0.001031565	1.75e-05	0.000927561	0.001641538	0.001545943	0.00291905
Neisseria.sp..KEM232_P09	0	0	2.19e-05	2.31e-06	8.09e-05	0.000179045	7.23e-05	0.00013342
Fusobacterium.hwasookii_P09	0	0	0	0	0	0	0	0
Streptococcus.periodonticum_P09	0	0	0	0	0	0	0	0
X.Eubacterium..minutum_P09	0	0	0	0	0	0	0	0
Leptotrichia.trevisanii_P09	0	0	0	0	0	0	0	0
Neisseria.bacilliformis_P09	0	0	2.36e-05	0	0	0.000113045	8.32e-05	0.000109019
Prevotella.multiformis_P09	0	0	0	0	0	0	7.53e-05	0
Cutibacterium.acnes_P09	1.29e-05	0	0	4.19e-06	0	0	0	0
Leptotrichia.sp..oral.taxon.218_P09	0	0	1.5e-05	0	0	0	6e-05	0
Actinomyces.sp..432_P09	9.92e-06	0	2.56e-05	2.6e-06	6.17e-05	6.19e-05	0	0.000123431
Fusobacterium.necrophorum_P09	6.01e-06	0	0	0	0	0	0	0
Candidatus.Saccharibacteria.bacterium.oral.taxon.957_P09	3e-05	0.000661944	5.7e-05	3.85e-06	0.000365536	0.000195136	0.000256591	0.000428485
Peptostreptococcus.anaerobius_P09	0	0	0	0	0	0	0	0
Actinomyces.qiguomingii_P09	1.01e-05	0.000167162	1.94e-05	2.02e-06	5.12e-05	4.92e-05	0	0.000115155
Porphyromonas.asaccharolytica_P09	0	0	0	1.63e-06	0	0	0	0
Prevotella.dentalis_P09	0	0	0	0	0	0	0	0
Bergeyella.cardium_P09	1.51e-05	0.001454777	0.000187561	5.99e-06	0.000564442	0.001376039	0.000353526	0.001613783
Lactococcus.lactis_P09	0	0	0	0	0	0	0	0
Leptotrichia.sp..oral.taxon.221_P09	0	0	0	0	0	0	0	0
